Datetime,AAPL,MSFT,ETE.AT
2026-09-01 15:18:00+00:00,280.0942864337994,431.8846160491448,16.834999084472656
2026-09-01 15:19:00+00:00,280.2667369630508,431.8510679220781,16.834999084472656
2026-09-01 15:20:00+00:00,280.39606170386105,431.99660101290647,16.834999084472656
2026-09-01 15:21:00+00:00,280.34664916490146,432.1157611322633,16.834999084472656
2026-09-01 15:22:00+00:00,280.0621017506546,432.21491720891936,16.834999084472656
2026-09-01 15:23:00+00:00,280.1224690648396,432.21854872128097,16.834999084472656
2026-09-01 15:24:00+00:00,280.21101806172555,432.5604462889387,16.834999084472656
2026-09-01 15:25:00+00:00,280.0408142648339,432.40575281786914,16.834999084472656
2026-09-01 15:26:00+00:00,280.1252728473464,432.2952361829539,16.834999084472656
2026-09-01 15:27:00+00:00,279.9954180628938,432.07103008065314,16.834999084472656
2026-09-01 15:28:00+00:00,279.9350437468147,432.18314629098313,16.834999084472656
2026-09-01 15:29:00+00:00,279.90257835981356,432.1674970257627,16.834999084472656
2026-09-01 15:30:00+00:00,279.99320827701195,432.18475986713383,16.834999084472656
2026-09-01 15:31:00+00:00,279.7388182045506,432.1373133686702,16.834999084472656
2026-09-01 15:32:00+00:00,279.6737287579963,432.01497197548815,16.834999084472656
2026-09-01 15:33:00+00:00,279.7108113261547,432.15724902549846,16.834999084472656
2026-09-01 15:34:00+00:00,279.77981806406206,432.1098233421617,16.834999084472656
2026-09-01 15:35:00+00:00,279.6266360509453,432.0424730023569,16.834999084472656
2026-09-01 15:36:00+00:00,279.52971469627664,431.9891010283627,16.834999084472656
2026-09-01 15:37:00+00:00,279.6159599594812,432.0925848168645,16.834999084472656
2026-09-01 15:38:00+00:00,280.02128901001925,432.21762334157756,16.834999084472656
2026-09-01 15:39:00+00:00,279.8833018525638,432.1658814473267,16.834999084472656
2026-09-01 15:40:00+00:00,279.7559757846939,432.1157611322633,16.834999084472656
2026-09-01 15:41:00+00:00,280.0760311972226,431.9934172392768,16.834999084472656
2026-09-01 15:42:00+00:00,280.3426945332885,431.96157899886384,16.834999084472656
2026-09-01 15:43:00+00:00,280.4936215068101,432.06075807738307,16.834999084472656
2026-09-01 15:44:00+00:00,280.40935321690085,432.07963618412214,16.834999084472656
2026-09-01 15:45:00+00:00,280.52146942723084,431.9416490266667,16.834999084472656
2026-09-01 15:46:00+00:00,280.2995537398456,431.7933851794005,16.834999084472656
2026-09-01 15:47:00+00:00,280.52812887728214,431.9745028119087,16.834999084472656
2026-09-01 15:48:00+00:00,281.1389435524725,431.9270716283918,16.834999084472656
2026-09-01 15:49:00+00:00,281.3647549417019,431.9960600479244,16.834999084472656
2026-09-01 15:50:00+00:00,281.38094808468304,432.26928628075075,16.834999084472656
2026-09-01 15:51:00+00:00,281.625340368515,432.06671386973903,16.834999084472656
2026-09-01 15:52:00+00:00,281.7614975771903,431.82789254987256,16.834999084472656
2026-09-01 15:53:00+00:00,282.1970642946362,432.0176436053516,16.834999084472656
2026-09-01 15:54:00+00:00,281.9340081081391,432.2677496573924,16.834999084472656
2026-09-01 15:55:00+00:00,281.73562362968914,432.2203184738755,16.834999084472656
2026-09-01 15:56:00+00:00,281.79417099736384,432.2143681816997,16.834999084472656
2026-09-01 15:57:00+00:00,281.7726112615437,432.1626142859459,16.834999084472656
2026-09-01 15:58:00+00:00,281.73562362968914,431.8968809694052,16.834999084472656
2026-09-01 15:59:00+00:00,281.45284984210593,431.88130102894684,16.834999084472656
2026-09-01 16:00:00+00:00,281.4461026900317,432.06402523876386,16.834999084472656
2026-09-01 16:01:00+00:00,281.07341805705255,431.71744292436597,16.834999084472656
2026-09-01 16:02:00+00:00,281.2458822651024,431.7433138714914,16.834999084472656
2026-09-01 16:03:00+00:00,281.28281638771296,431.86669031041856,16.834999084472656
2026-09-01 16:04:00+00:00,281.2890180558843,432.08955820555275,16.834999084472656
2026-09-01 16:05:00+00:00,281.31300704669957,432.04780794292674,16.834999084472656
2026-09-01 16:06:00+00:00,281.45532691866174,431.84513307440284,16.834999084472656
2026-09-01 16:07:00+00:00,281.56928226335003,431.4423371153098,16.834999084472656
2026-09-01 16:08:00+00:00,281.26125915169723,431.6091616203357,16.834999084472656
2026-09-01 16:09:00+00:00,281.5113915251495,431.28451333093653,16.834999084472656
2026-09-01 16:10:00+00:00,281.5372654726507,431.55620294040455,16.834999084472656
2026-09-01 16:11:00+00:00,281.27418296474207,431.5691267534494,16.834999084472656
2026-09-01 16:12:00+00:00,281.15776336169256,431.60363412392144,16.834999084472656
2026-09-01 16:13:00+00:00,280.9267984777689,431.35522334625057,16.834999084472656
2026-09-01 16:14:00+00:00,280.773944539249,431.12924332451803,16.834999084472656
2026-09-01 16:15:00+00:00,280.6853275318117,431.0645897052473,16.834999084472656
2026-09-01 16:16:00+00:00,280.9531307046691,431.0584873024254,16.834999084472656
2026-09-01 16:17:00+00:00,280.9037296427996,430.95747584277706,16.834999084472656
2026-09-01 16:18:00+00:00,280.77286077683493,430.85147171941026,16.834999084472656
2026-09-01 16:19:00+00:00,280.79589214461157,431.1079112589505,16.834999084472656
2026-09-01 16:20:00+00:00,280.96886244617053,431.4672578662794,16.834999084472656
2026-09-01 16:21:00+00:00,280.8414006829262,431.08940568695834,16.834999084472656
2026-09-01 16:22:00+00:00,281.46450569538865,431.1515622775041,16.834999084472656
2026-09-01 16:23:00+00:00,282.19959406374437,431.4207908971657,16.834999084472656
2026-09-01 16:24:00+00:00,282.06837988873303,431.6562607248343,16.834999084472656
2026-09-01 16:25:00+00:00,282.05977079158765,431.85034715956135,16.834999084472656
2026-09-01 16:26:00+00:00,281.57666090590646,431.79858726663224,16.834999084472656
2026-09-01 16:27:00+00:00,281.7793827652931,431.90213338000467,16.834999084472656
2026-09-01 16:28:00+00:00,281.9077359638395,431.9522056890564,16.834999084472656
2026-09-01 16:29:00+00:00,281.80958042408747,431.95844793289143,16.834999084472656
2026-09-01 16:30:00+00:00,281.7966272870981,431.5915476949158,16.834999084472656
2026-09-01 16:31:00+00:00,281.90265416451075,431.2791964100761,16.834999084472656
2026-09-01 16:32:00+00:00,281.8638165789671,431.326670421422,16.834999084472656
2026-09-01 16:33:00+00:00,281.8015841377928,431.4672578662794,16.834999084472656
2026-09-01 16:34:00+00:00,281.6093053234654,431.0376134627113,16.834999084472656
2026-09-01 16:35:00+00:00,281.71715532372764,431.17134640981385,16.834999084472656
2026-09-01 16:36:00+00:00,281.5265333188581,430.8582474417344,16.834999084472656
2026-09-01 16:37:00+00:00,281.3782304313354,431.06960472578066,16.834999084472656
2026-09-01 16:38:00+00:00,281.52058330064756,430.974720364582,16.834999084472656
2026-09-01 16:39:00+00:00,281.604397938112,431.0584873024254,16.834999084472656
2026-09-01 16:40:00+00:00,281.2310684927106,431.0990789869429,16.834999084472656
2026-09-01 16:41:00+00:00,281.3628709831064,431.1877930684186,16.834999084472656
2026-09-01 16:42:00+00:00,281.39115724081057,430.91872174186574,16.834999084472656
2026-09-01 16:43:00+00:00,281.29195516728214,430.96176722759265,16.834999084472656
2026-09-01 16:44:00+00:00,280.86728362976646,430.95367161680406,16.834999084472656
2026-09-01 16:45:00+00:00,281.0805978832359,430.96176722759265,16.834999084472656
2026-09-01 16:46:00+00:00,281.17119085961895,430.8237583981245,16.834999084472656
